시간,암모니아,황화수소,온도,습도,환기팬,거품도포시간,거품도포량
2021-08-06 2:28,21.5,0.1,35.3,56,75,,
2021-08-06 2:28,21.5,0.1,35.3,56,75,,
2021-08-06 2:28,22,0.1,35.2,56,75,,
2021-08-06 2:28,22,0.1,35.2,56,75,,
2021-08-06 2:28,22,0.1,35.3,56,75,,
2021-08-06 2:28,22,0.1,35.3,56,75,,
2021-08-06 2:28,22.5,0.1,35.3,56,75,,
2021-08-06 2:28,22,0.1,35.2,56,75,,
2021-08-06 2:28,22.5,0.1,35.2,56,75,,
2021-08-06 2:28,21,0.1,35.3,56,75,,
2021-08-06 2:28,23.5,0.1,35.3,56,75,,
2021-08-06 2:28,22.5,0.1,35.3,56,76,,
2021-08-06 2:28,22.5,0.1,35.3,56,75,,
2021-08-06 2:28,22,0.1,35.3,56,75,,
2021-08-06 2:28,23.5,0.1,35.3,56,75,,
2021-08-06 2:28,21.5,0.1,35.3,56,75,,
2021-08-06 2:28,22,0.1,35.3,56,75,,
2021-08-06 2:28,21,0.1,35.2,56,75,,
2021-08-06 2:28,22,0.1,35.3,56,75,,
2021-08-06 2:29,22,0.1,35.3,56,75,,
2021-08-06 2:29,21.5,0.1,35.3,56,75,,
2021-08-06 2:29,21,0.1,35.3,56,75,,
2021-08-06 2:29,20,0.1,35.3,56,75,,
2021-08-06 2:29,21.5,0.1,35.3,56,75,,
2021-08-06 2:29,21.5,0.1,35.3,56,75,,
2021-08-06 2:29,22,0.1,35.2,56,75,,
2021-08-06 2:29,20.5,0.1,35.2,56,75,,
2021-08-06 2:29,22,0.1,35.3,56,75,,
2021-08-06 2:29,22,0.1,35.3,57,75,,
2021-08-06 2:29,23.5,0.1,35.3,56,75,,
2021-08-06 2:29,23.5,0.1,35.3,56,75,,
2021-08-06 2:29,23.5,0.1,35.3,56,75,,
2021-08-06 2:29,23,0.1,35.2,56,75,,
2021-08-06 2:29,21.5,0.1,35.3,56,75,,
2021-08-06 2:29,22.5,0.1,35.3,57,75,,
2021-08-06 2:29,22,0.1,35.3,57,75,,
2021-08-06 2:29,22.5,0.1,35.3,57,75,,
2021-08-06 2:29,22,0.1,35.3,56,75,,
2021-08-06 2:29,21.5,0.1,35.3,57,75,,
2021-08-06 2:29,22,0.1,35.3,57,75,,
2021-08-06 2:29,22.5,0.1,35.3,57,75,,
2021-08-06 2:29,23.5,0.1,35.3,56,75,,
2021-08-06 2:29,24,0.1,35.3,57,75,,
2021-08-06 2:29,22,0.1,35.3,56,75,,
2021-08-06 2:29,21.5,0.1,35.3,57,75,,
2021-08-06 2:29,23.5,0.1,35.3,57,75,,
2021-08-06 2:29,23.5,0.1,35.3,56,75,,
2021-08-06 2:29,22,0.1,35.3,57,75,,
2021-08-06 2:29,23.5,0.1,35.3,57,75,,
2021-08-06 2:30,21,0.1,35.3,56,75,,
2021-08-06 2:30,21,0.1,35.3,57,75,,
2021-08-06 2:30,22,0.1,35.2,57,75,,
2021-08-06 2:30,22.5,0.1,35.3,57,75,,
2021-08-06 2:30,21.5,0.1,35.3,57,75,,
2021-08-06 2:30,21.5,0.1,35.3,57,75,,
2021-08-06 2:30,21,0.1,35.3,57,75,,
2021-08-06 2:30,21,0.1,35.3,57,75,,
2021-08-06 2:30,22.5,0.1,35.2,57,75,,
2021-08-06 2:30,21,0.1,35.2,57,75,,
2021-08-06 2:30,22.5,0.1,35.3,57,75,,
2021-08-06 2:30,22,0.1,35.3,57,75,,
2021-08-06 2:30,21.5,0.1,35.2,57,75,,
2021-08-06 2:30,22,0.1,35.3,57,75,,
2021-08-06 2:30,21.5,0.1,35.3,57,75,,
2021-08-06 2:30,22,0.1,35.2,57,75,,
2021-08-06 2:30,22,0.1,35.2,57,75,,
2021-08-06 2:30,24,0.1,35.3,57,75,,
2021-08-06 2:30,23.5,0.1,35.3,57,75,,
2021-08-06 2:30,22.5,0.1,35.3,57,75,,
2021-08-06 2:30,24.5,0.1,35.3,57,75,,
2021-08-06 2:30,24.5,0.1,35.3,57,75,,
2021-08-06 2:30,24.5,0.1,35.3,57,75,,
2021-08-06 2:30,24.5,0.1,35.3,57,75,,
2021-08-06 2:30,24,0.1,35.3,57,75,,
2021-08-06 2:30,24,0.1,35.2,57,75,,
2021-08-06 2:30,24,0.1,35.3,57,75,,
2021-08-06 2:30,22.5,0.1,35.3,57,75,,
2021-08-06 2:30,23,0.1,35.3,57,75,,
2021-08-06 2:31,24,0.1,35.3,57,75,,
2021-08-06 2:31,23.5,0.1,35.3,57,75,,
2021-08-06 2:31,22.5,0.1,35.3,57,75,,
2021-08-06 2:31,23.5,0.1,35.3,57,75,,
2021-08-06 2:31,23.5,0.1,35.2,57,75,,
2021-08-06 2:31,24.5,0.1,35.3,57,75,,
2021-08-06 2:31,23.5,0.1,35.3,57,75,,
2021-08-06 2:31,24,0.1,35.2,57,75,,
2021-08-06 2:31,23.5,0.1,35.3,57,75,,
2021-08-06 2:31,24,0.1,35.2,57,75,,
2021-08-06 2:31,24,0.1,35.3,57,75,,
2021-08-06 2:31,23,0.1,35.3,57,75,,
2021-08-06 2:31,23.5,0.1,35.3,57,75,,
2021-08-06 2:31,22,0.1,35.3,57,75,,
2021-08-06 2:31,23,0.1,35.3,57,75,,
2021-08-06 2:31,22,0.1,35.3,57,75,,
2021-08-06 2:31,21.5,0.1,35.2,57,75,,
2021-08-06 2:31,23,0.1,35.3,57,75,,
2021-08-06 2:31,22.5,0.1,35.3,57,75,,
2021-08-06 2:31,21.5,0.1,35.3,57,75,,
2021-08-06 2:31,21.5,0.1,35.3,57,75,,
2021-08-06 2:31,23,0.1,35.3,57,75,,
2021-08-06 2:31,23.5,0.1,35.3,57,75,,
2021-08-06 2:31,21.5,0.1,35.3,57,75,,
2021-08-06 2:31,23,0.1,35.3,57,75,,
2021-08-06 2:56,5,0.1,35.2,56,75,,
2021-08-06 2:56,6.5,0.1,35.2,56,75,,
2021-08-06 2:56,8.5,0.1,35.2,56,75,,
2021-08-06 2:56,11.5,0.1,35.2,56,75,,
2021-08-06 2:56,12.5,0.1,35.2,56,75,,
2021-08-06 2:57,15.5,0.1,35.2,56,75,,
2021-08-06 2:57,17,0.1,35.2,56,75,,
2021-08-06 2:57,19,0.1,35.2,56,75,,
2021-08-06 2:57,19.5,0.1,35.2,56,75,,
2021-08-06 2:57,19.5,0.1,35.2,56,75,,
2021-08-06 2:57,20.5,0.1,35.2,56,75,,
2021-08-06 2:57,21,0.1,35.2,56,75,,
2021-08-06 2:57,21,0.1,35.2,56,75,,
2021-08-06 2:57,22,0.1,35.2,56,75,,
2021-08-06 2:57,21,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:57,22,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:57,22.5,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:57,22,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:57,21,0.1,35.2,56,75,,
2021-08-06 2:57,21,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:57,20.5,0.1,35.2,56,75,,
2021-08-06 2:57,20.5,0.1,35.2,56,75,,
2021-08-06 2:57,21,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:57,22,0.1,35.2,56,75,,
2021-08-06 2:57,21,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:57,21.5,0.1,35.2,56,75,,
2021-08-06 2:58,21.5,0.1,35.2,56,75,,
2021-08-06 2:58,20.5,0.1,35.2,56,75,,
2021-08-06 2:58,21.5,0.1,35.2,56,75,,
2021-08-06 2:58,21,0.1,35.2,56,75,,
2021-08-06 2:58,21,0.1,35.2,56,75,,
2021-08-06 2:58,21,0.1,35.2,56,75,,
2021-08-06 2:58,20,0.1,35.2,56,75,,
2021-08-06 2:58,20,0.1,35.2,56,75,,
2021-08-06 2:58,21,0.1,35.2,56,75,,
2021-08-06 2:58,22.5,0.1,35.2,56,75,,
2021-08-06 2:58,22,0.1,35.2,56,75,,
2021-08-06 2:58,22,0.1,35.2,56,75,,
2021-08-06 2:58,23.5,0.1,35.2,56,75,,
2021-08-06 2:58,22,0.1,35.2,56,75,,
2021-08-06 2:58,22.5,0.1,35.2,56,75,,
2021-08-06 2:58,22,0.1,35.2,56,75,,
2021-08-06 2:58,21.5,0.1,35.2,56,75,,
2021-08-06 2:58,21.5,0.1,35.2,56,75,,
2021-08-06 2:58,22,0.1,35.2,56,75,,
2021-08-06 2:58,20.5,0.1,35.2,57,75,,
2021-08-06 2:58,21.5,0.1,35.2,56,75,,
2021-08-06 2:58,22,0.1,35.2,56,75,,
2021-08-06 2:58,21.5,0.1,35.2,56,75,,
2021-08-06 2:58,21.5,0.1,35.2,57,75,,
2021-08-06 2:58,21,0.1,35.1,56,75,,
2021-08-06 2:58,21.5,0.1,35.2,56,75,,
2021-08-06 2:58,22,0.1,35.2,57,75,,
2021-08-06 2:58,22,0.1,35.1,57,75,,
2021-08-06 2:58,22,0.1,35.2,56,75,,
2021-08-06 2:59,21,0.1,35.2,57,75,,
2021-08-06 2:59,22,0.1,35.2,57,75,,
2021-08-06 2:59,22,0.1,35.2,57,75,,
2021-08-06 2:59,21.5,0.1,35.2,57,75,,
2021-08-06 2:59,21,0.1,35.2,57,75,,
2021-08-06 2:59,19.5,0.1,35.2,57,75,,
2021-08-06 2:59,21,0.1,35.1,57,75,,
2021-08-06 2:59,20.5,0.1,35.2,57,75,,
2021-08-06 2:59,20.5,0.1,35.2,57,75,,
2021-08-06 2:59,21,0.1,35.2,57,75,,
2021-08-06 2:59,20.5,0.1,35.1,57,75,,
2021-08-06 2:59,21,0.1,35.1,57,75,,
2021-08-06 2:59,21.5,0.1,35.2,57,75,,
2021-08-06 2:59,21,0.1,35.1,57,75,,
2021-08-06 2:59,21,0.1,35.1,57,75,,
2021-08-06 2:59,23,0.1,35.2,57,75,,
2021-08-06 2:59,22,0.1,35.1,57,75,,
2021-08-06 2:59,22,0.1,35.2,57,75,,
2021-08-06 2:59,22,0.1,35.2,57,75,,
2021-08-06 2:59,20.5,0.1,35.2,57,75,,
2021-08-06 2:59,22,0.1,35.1,57,75,,
2021-08-06 2:59,21,0.1,35.1,57,75,,
2021-08-06 2:59,22.5,0.1,35.2,57,75,,
2021-08-06 2:59,21,0.1,35.2,57,75,,
2021-08-06 2:59,22.5,0.1,35.2,57,75,,
2021-08-06 2:59,23,0.1,35.2,57,75,,
2021-08-06 2:59,22,0.1,35.1,57,75,,
2021-08-06 2:59,20.5,0.1,35.2,57,75,,
2021-08-06 2:59,21.5,0.1,35.2,57,75,,
2021-08-06 2:59,21.5,0.1,35.2,57,75,,
2021-08-06 3:00,21,0.1,35.1,57,75,,
2021-08-06 3:00,22.5,0.1,35.2,57,75,,
2021-08-06 3:00,21,0.1,35.1,57,75,,
2021-08-06 3:00,21.5,0.1,35.2,57,75,,
2021-08-06 3:00,21.5,0.1,35.1,57,75,,
2021-08-06 3:00,21.5,0.1,35.1,57,75,,
2021-08-06 3:00,22,0.1,35.2,57,75,,
2021-08-06 3:00,20.5,0.1,35.2,57,75,,
2021-08-06 3:00,21.5,0.1,35.1,57,75,,
2021-08-06 3:00,22,0.1,35.1,57,75,,
2021-08-06 3:00,21.5,0.1,35.1,57,75,,
2021-08-06 3:00,22,0.1,35.2,57,75,,
2021-08-06 3:00,21.5,0.1,35.2,57,75,,
2021-08-06 3:00,21.5,0.1,35.2,57,75,,
2021-08-06 3:00,22.5,0.1,35.1,57,75,,
2021-08-06 3:00,22.5,0.1,35.2,57,75,,
2021-08-06 3:00,21.5,0.1,35.2,57,75,,
2021-08-06 3:00,22,0.1,35.1,57,75,,
2021-08-06 3:00,21,0.1,35.2,57,75,,
2021-08-06 3:00,21,0.1,35.2,57,75,,
2021-08-06 3:00,21.5,0.1,35.2,57,75,,
2021-08-06 3:00,21,0.1,35.2,57,75,,
2021-08-06 3:00,21.5,0.1,35.1,57,75,,
2021-08-06 3:00,21,0.1,35.2,57,75,,
2021-08-06 3:00,20.5,0.1,35.1,57,75,,
2021-08-06 3:00,19.5,0.1,35.1,57,75,,
2021-08-06 3:00,22,0.1,35.1,57,75,,
2021-08-06 3:00,22,0.1,35.2,57,75,,
2021-08-06 3:00,22,0.1,35.1,57,75,,
2021-08-06 3:01,23,0.1,35.2,57,75,,
2021-08-06 3:01,23.5,0.1,35.1,57,75,,
2021-08-06 3:01,22,0.1,35.2,57,75,,
2021-08-06 3:01,23,0.1,35.1,57,75,,
2021-08-06 3:01,25,0.1,35.1,57,75,,
2021-08-06 3:01,23.5,0.1,35.2,57,75,,
2021-08-06 3:01,23,0.1,35.1,57,75,,
2021-08-06 3:01,24.5,0.1,35.1,57,75,,
2021-08-06 3:01,23.5,0.1,35.1,57,76,,
2021-08-06 3:01,23.5,0.1,35.1,57,75,,
2021-08-06 3:01,22.5,0.1,35.1,57,75,,
2021-08-06 3:01,21.5,0.1,35.1,57,75,,
2021-08-06 3:01,22.5,0.1,35.1,57,75,,
2021-08-06 3:01,22,0.1,35.2,57,75,,
2021-08-06 3:01,22,0.1,35.1,57,75,,
2021-08-06 3:01,22,0.1,35.2,57,75,,
2021-08-06 3:01,22,0.1,35.1,57,75,,
2021-08-06 3:01,23,0.1,35.2,57,75,,
2021-08-06 3:01,21,0.1,35.1,57,75,,
2021-08-06 3:01,23.5,0.1,35.1,57,75,,
2021-08-06 3:01,22.5,0.1,35.1,57,75,,
2021-08-06 3:01,24,0.1,35.1,57,75,,
2021-08-06 3:01,23,0.1,35.1,57,75,,
2021-08-06 3:01,23.5,0.1,35.1,57,75,,
2021-08-06 3:01,24,0.1,35.1,57,75,,
2021-08-06 3:26,5,0.1,35.1,56,75,,
2021-08-06 3:26,6.5,0.1,35.1,56,75,,
2021-08-06 3:26,8.5,0.1,35.1,56,75,,
2021-08-06 3:26,11,0.1,35.1,56,75,,
2021-08-06 3:27,14.5,0.1,35.1,56,75,,
2021-08-06 3:27,15,0.1,35.1,56,75,,
2021-08-06 3:27,17.5,0.1,35.1,56,75,,
2021-08-06 3:27,18.5,0.1,35.1,56,75,,
2021-08-06 3:27,19,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,20.5,0.1,35.1,56,75,,
2021-08-06 3:27,20.5,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,20.5,0.1,35.1,56,75,,
2021-08-06 3:27,20.5,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,20.5,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,20.5,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,20.5,0.1,35.1,56,75,,
2021-08-06 3:27,20.5,0.1,35.1,56,75,,
2021-08-06 3:27,19.5,0.1,35.1,56,75,,
2021-08-06 3:27,20,0.1,35.1,56,75,,
2021-08-06 3:27,19.5,0.1,35.1,56,75,,
2021-08-06 3:27,19.5,0.1,35.1,56,75,,
2021-08-06 3:27,20,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:27,20,0.1,35.1,56,75,,
2021-08-06 3:27,22,0.1,35.1,56,75,,
2021-08-06 3:27,21,0.1,35.1,56,75,,
2021-08-06 3:28,20.5,0.1,35.1,56,75,,
2021-08-06 3:28,22.5,0.1,35.1,56,75,,
2021-08-06 3:28,22,0.1,35.1,57,75,,
2021-08-06 3:28,21.5,0.1,35.1,56,75,,
2021-08-06 3:28,21.5,0.1,35.1,56,75,,
2021-08-06 3:28,19.5,0.1,35.1,57,75,,
2021-08-06 3:28,20,0.1,35.1,56,75,,
2021-08-06 3:28,20,0.1,35.1,56,75,,
2021-08-06 3:28,20.5,0.1,35.1,57,75,,
2021-08-06 3:28,20,0.1,35.1,57,75,,
2021-08-06 3:28,20.5,0.1,35.1,56,75,,
2021-08-06 3:28,20.5,0.1,35.1,57,75,,
2021-08-06 3:28,21.5,0.1,35.1,57,75,,
2021-08-06 3:28,21,0.1,35.1,56,75,,
2021-08-06 3:28,21.5,0.1,35.1,57,75,,
2021-08-06 3:28,21.5,0.1,35.1,57,75,,
2021-08-06 3:28,20.5,0.1,35.1,57,75,,
2021-08-06 3:28,21.5,0.1,35.1,57,75,,
2021-08-06 3:28,21,0.1,35.1,57,75,,
2021-08-06 3:28,20,0.1,35.1,57,75,,
2021-08-06 3:28,22.5,0.1,35.1,57,75,,
2021-08-06 3:28,20.5,0.1,35.1,57,75,,
2021-08-06 3:28,21.5,0.1,35.1,57,75,,
2021-08-06 3:28,21.5,0.1,35.1,57,75,,
2021-08-06 3:28,23,0.1,35.1,57,75,,
2021-08-06 3:28,21,0.1,35.1,57,75,,
2021-08-06 3:28,22,0.1,35.1,57,75,,
2021-08-06 3:28,22,0.1,35.1,57,75,,
2021-08-06 3:28,22,0.1,35.1,57,75,,
2021-08-06 3:29,24,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,21.5,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,22.5,0.1,35.1,57,75,,
2021-08-06 3:29,21.5,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,21.5,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,21.5,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,22.5,0.1,35.1,57,75,,
2021-08-06 3:29,23.5,0.1,35.1,57,75,,
2021-08-06 3:29,23,0.1,35.1,57,75,,
2021-08-06 3:29,23.5,0.1,35.1,57,75,,
2021-08-06 3:29,24,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,23,0.1,35.1,57,75,,
2021-08-06 3:29,21.5,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,22.5,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,20.5,0.1,35.1,57,75,,
2021-08-06 3:29,22,0.1,35.1,57,75,,
2021-08-06 3:29,21.5,0.1,35.1,57,75,,
2021-08-06 3:29,20,0.1,35.1,57,75,,
2021-08-06 3:30,21.5,0.1,35.1,57,75,,
2021-08-06 3:30,21,0.1,35.1,57,75,,
2021-08-06 3:30,21.5,0.1,35.1,57,75,,
2021-08-06 3:30,20.5,0.1,35.1,57,75,,
2021-08-06 3:30,22,0.1,35.1,57,75,,
2021-08-06 3:30,21,0.1,35.1,57,75,,
2021-08-06 3:30,20.5,0.1,35.1,57,75,,
2021-08-06 3:30,20.5,0.1,35.1,57,75,,
2021-08-06 3:30,21,0.1,35.1,57,75,,
2021-08-06 3:30,19,0.1,35.1,57,75,,
2021-08-06 3:30,20,0.1,35.1,57,75,,
2021-08-06 3:30,20.5,0.1,35.1,57,75,,
2021-08-06 3:30,19,0.1,35.1,57,75,,
2021-08-06 3:30,21,0.1,35.1,57,75,,
2021-08-06 3:30,20,0.1,35.1,57,75,,
2021-08-06 3:30,21,0.1,35.1,57,75,,
2021-08-06 3:30,21.5,0.1,35.1,57,75,,
2021-08-06 3:30,20,0.1,35.1,57,75,,
2021-08-06 3:30,19.5,0.1,35.1,57,75,,
2021-08-06 3:30,20.5,0.1,35.1,57,75,,
2021-08-06 3:30,21.5,0.1,35.1,57,75,,
2021-08-06 3:30,21,0.1,35.1,57,75,,
2021-08-06 3:30,20.5,0.1,35.1,57,75,,
2021-08-06 3:30,19,0.1,35.1,57,75,,
2021-08-06 3:30,20.5,0.1,35.1,57,75,,
2021-08-06 3:30,20,0.1,35.1,57,75,,
2021-08-06 3:30,22,0.1,35.1,57,75,,
2021-08-06 3:30,21.5,0.1,35.1,57,75,,
2021-08-06 3:30,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,22,0.1,35.1,57,75,,
2021-08-06 3:31,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,20.5,0.1,35.1,57,75,,
2021-08-06 3:31,23.5,0.1,35.1,57,75,,
2021-08-06 3:31,22,0.1,35.1,57,75,,
2021-08-06 3:31,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,20.5,0.1,35.1,57,75,,
2021-08-06 3:31,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,21,0.1,35.1,57,75,,
2021-08-06 3:31,21,0.1,35.1,57,75,,
2021-08-06 3:31,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,21,0.1,35.1,57,75,,
2021-08-06 3:31,20.5,0.1,35.1,57,75,,
2021-08-06 3:31,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,21,0.1,35.1,57,75,,
2021-08-06 3:31,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,21.5,0.1,35.1,57,75,,
2021-08-06 3:31,22,0.1,35.1,57,75,,
2021-08-06 3:31,21,0.1,35.1,57,75,,
2021-08-06 3:31,22,0.1,35.1,57,75,,
2021-08-06 3:31,22,0.1,35.1,57,75,,
2021-08-06 3:31,21,0.1,35.1,57,75,,
2021-08-06 3:31,20,0.1,35.1,57,75,,
2021-08-06 3:31,21,0.1,35.1,57,75,,
2021-08-06 3:56,4.5,0.1,35,56,75,,
2021-08-06 3:56,6,0.1,35,56,75,,
2021-08-06 3:56,8.5,0.1,35,56,75,,
2021-08-06 3:56,10.5,0.1,35,56,75,,
2021-08-06 3:56,14.5,0.1,35,56,75,,
2021-08-06 3:57,16,0.1,35,56,75,,
2021-08-06 3:57,20,0.1,35,56,75,,
2021-08-06 3:57,20.5,0.1,35,56,75,,
2021-08-06 3:57,21.5,0.1,35,56,75,,
2021-08-06 3:57,21,0.1,35,56,75,,
2021-08-06 3:57,22,0.1,35,56,75,,
2021-08-06 3:57,22,0.1,35,56,75,,
2021-08-06 3:57,22,0.1,35,56,75,,
2021-08-06 3:57,22.5,0.1,35,56,75,,
2021-08-06 3:57,23.5,0.1,35,57,75,,
2021-08-06 3:57,23,0.1,35,56,75,,
2021-08-06 3:57,21.5,0.1,35,56,75,,
2021-08-06 3:57,22.5,0.1,35,56,75,,
2021-08-06 3:57,21,0.1,35,56,75,,
2021-08-06 3:57,20,0.1,35,57,75,,
2021-08-06 3:57,21,0.1,35,57,75,,
2021-08-06 3:57,20.5,0.1,35,56,75,,
2021-08-06 3:57,19.5,0.1,35,56,75,,
2021-08-06 3:57,20.5,0.1,35,57,75,,
2021-08-06 3:57,20.5,0.1,35,57,75,,
2021-08-06 3:57,21.5,0.1,35,57,75,,
2021-08-06 3:57,20.5,0.1,35,57,75,,
2021-08-06 3:57,22,0.1,35,57,75,,
2021-08-06 3:57,20.5,0.1,35,56,75,,
2021-08-06 3:57,20,0.1,35,57,75,,
2021-08-06 3:57,22,0.1,35,57,75,,
2021-08-06 3:57,22,0.1,35,57,75,,
2021-08-06 3:57,23,0.1,35,57,75,,
2021-08-06 3:57,24.5,0.1,35,57,75,,
2021-08-06 3:58,25,0.1,35,57,75,,
2021-08-06 3:58,26,0.1,35,57,75,,
2021-08-06 3:58,27.5,0.1,35,57,75,,
2021-08-06 3:58,29.5,0.1,35,57,75,,
2021-08-06 3:58,29,0.1,35,57,75,,
2021-08-06 3:58,30.5,0.1,35,57,75,,
2021-08-06 3:58,30.5,0.1,35,57,75,,
2021-08-06 3:58,29,0.1,35,57,75,,
2021-08-06 3:58,30,0.1,35,57,75,,
2021-08-06 3:58,28.5,0.1,35,57,75,,
2021-08-06 3:58,29,0.1,35,57,75,,
2021-08-06 3:58,26.5,0.1,35,57,75,,
2021-08-06 3:58,26,0.1,35,57,75,,
2021-08-06 3:58,25.5,0.1,35,57,75,,
2021-08-06 3:58,26.5,0.1,35,57,75,,
2021-08-06 3:58,26,0.1,35,57,75,,
2021-08-06 3:58,23,0.1,35,57,75,,
2021-08-06 3:58,24,0.1,35,57,75,,
2021-08-06 3:58,22.5,0.1,35,57,75,,
2021-08-06 3:58,24,0.1,35,57,75,,
2021-08-06 3:58,23,0.1,35,57,75,,
2021-08-06 3:58,23,0.1,35,57,75,,
2021-08-06 3:58,24.5,0.1,35,57,75,,
2021-08-06 3:58,23.5,0.1,35,57,75,,
2021-08-06 3:58,24.5,0.1,35,57,75,,
2021-08-06 3:58,24.5,0.1,35,57,75,,
2021-08-06 3:58,25,0.1,35,57,75,,
2021-08-06 3:58,25,0.1,35,57,75,,
2021-08-06 3:58,23.5,0.1,35,57,75,,
2021-08-06 3:59,25,0.1,35,57,75,,
2021-08-06 3:59,25.5,0.1,35,57,75,,
2021-08-06 3:59,23.5,0.1,35,57,75,,
2021-08-06 3:59,24,0.1,35,57,75,,
2021-08-06 3:59,23,0.1,35,57,75,,
2021-08-06 3:59,22,0.1,35,57,75,,
2021-08-06 3:59,23,0.1,35,57,75,,
2021-08-06 3:59,21.5,0.1,35,57,75,,
2021-08-06 3:59,21.5,0.1,35,57,75,,
2021-08-06 3:59,21,0.1,35,57,75,,
2021-08-06 3:59,22,0.1,35,57,75,,
2021-08-06 3:59,20.5,0.1,35,57,75,,
2021-08-06 3:59,21.5,0.1,35,57,75,,
2021-08-06 3:59,22,0.1,35,57,75,,
2021-08-06 3:59,21.5,0.1,35,57,75,,
2021-08-06 3:59,23.5,0.1,35,57,75,,
2021-08-06 3:59,22.5,0.1,35,57,75,,
2021-08-06 3:59,23,0.1,35,57,75,,
2021-08-06 3:59,23.5,0.1,35,57,75,,
2021-08-06 3:59,24,0.1,35,57,75,,
2021-08-06 3:59,25.5,0.1,35,57,75,,
2021-08-06 3:59,26.5,0.1,35,57,75,,
2021-08-06 3:59,26,0.1,35,57,75,,
2021-08-06 3:59,27.5,0.1,35,57,75,,
2021-08-06 3:59,28.5,0.1,35,57,75,,
2021-08-06 3:59,28,0.1,35,57,75,,
2021-08-06 3:59,27.5,0.1,35,57,75,,
2021-08-06 3:59,27.5,0.1,34.9,57,75,,
2021-08-06 3:59,28.5,0.1,35,57,75,,
2021-08-06 3:59,27.5,0.1,35,57,75,,
2021-08-06 4:00,28,0.1,34.9,57,75,,
2021-08-06 4:00,27.5,0.1,35,57,75,,
2021-08-06 4:00,27.5,0.1,35,57,75,,
2021-08-06 4:00,26.5,0.1,35,57,75,,
2021-08-06 4:00,25.5,0.1,35,57,75,,
2021-08-06 4:00,25.5,0.1,34.9,57,75,,
2021-08-06 4:00,24,0.1,35,57,75,,
2021-08-06 4:00,25,0.1,35,58,75,,
2021-08-06 4:00,24.5,0.1,34.9,57,75,,
2021-08-06 4:00,24,0.1,35,57,75,,
2021-08-06 4:00,23.5,0.1,35,57,75,,
2021-08-06 4:00,23,0.1,35,58,75,,
2021-08-06 4:00,23.5,0.1,34.9,57,75,,
2021-08-06 4:00,22.5,0.1,35,58,75,,
2021-08-06 4:00,24,0.1,35,58,75,,
